"","PL_Index","LP_Index","Pivot_Energy","PLEC_Flux_Density","LP_Flux_Density","PL_Flux_Density","nuFnu7","PLEC_Expfactor","PLEC_Index","Flux_Band2","Flux_Band7","nuFnu2","Frac_Variability","Variability_Index","nuFnu6","Flux_Band3","Npred","Flux_Band6","nuFnu3","Flux_Band1","nuFnu1","LP_SigCurv","LP_beta","Energy_Flux100","Flux_Band4","PLEC_SigCurv","nuFnu4","nuFnu5","Flux_Band5","Flux1000","Signif_Avg","PLEC_Exp_Index","Source_Name","ASSOC1","CLASS1"
"40",2.06562757492065,1.8498455286026,2173.65478515625,7.38110608874618e-14,7.56858090740151e-14,5.74804215184611e-14,7.16347923047966e-18,0.00533292116597295,1.16206407546997,8.05415512061813e-10,1.37757626893177e-16,1.92293107977547e-13,0.127375647425652,7.61433172225952,3.08833931735378e-13,5.12216213888195e-10,277.14990234375,1.29354417802152e-11,3.48962341228248e-13,2.47591530611047e-11,3.95608008564542e-15,2.41797542572021,0.267696171998978,2.95753005419286e-12,2.14604833903564e-10,2.56788754463196,5.1236949795766e-13,5.47693292628215e-13,8.03918806524528e-11,2.66251160008224e-10,8.42374992370605,0.666666686534882,"4FGL J0023.9+1603 ","87GB 002122.5+154553        ","bll"
"41",2.38873958587646,2.34217596054077,1280.25964355469,1.50961640649032e-13,1.62917585238426e-13,1.42237391027693e-13,2.54014423171516e-21,0.00121071829926223,2.23274087905884,4.73622768608351e-13,5.52508633935803e-20,1.09588626407394e-16,1.89321327209473,84.8529739379883,1.42117071691601e-13,1.08499398354667e-09,304.637023925781,6.14205040994076e-12,7.1206847926733e-13,1.48538397293924e-12,2.34331611918343e-16,0.970117211341858,0.102638758718967,2.41220238228479e-12,1.27614363520934e-10,0.661800682544708,2.95278938019367e-13,2.40719038669193e-13,3.66788752148572e-11,1.84554885263033e-10,6.05402898788452,0.666666686534882,"4FGL J0024.7+0349 ","GB6 J0024+0349              ","fsrq"
"42",2.40072822570801,2.40355682373047,1252.88439941406,9.03840600995943e-14,8.79351794288649e-14,9.10933722658887e-14,1.61628346882596e-13,-9.57495940383524e-05,2.41301083564758,1.70848757363729e-09,3.53075554904159e-12,3.94863883344115e-13,0,4.45391750335693,2.02972850789323e-17,8.52109438564952e-10,222.407333374023,8.78218106333803e-16,5.58468148028485e-13,5.08703365889596e-12,8.02144489154118e-16,0.194926679134369,-0.0184099357575178,1.47555546340522e-12,1.519378373116e-11,0.0941721349954605,3.51157125567329e-14,1.92869239459478e-13,2.94279427215383e-11,1.11598320862161e-10,4.55096673965454,0.666666686534882,"4FGL J0025.2-2231 ","PMN J0025-2228              ","fsrq"
"43",1.96495652198792,2.00609564781189,2976.1826171875,2.51586691611032e-14,2.34449131387027e-14,2.46654046064674e-14,7.72894335338004e-13,0.000183203126653098,1.89699149131775,2.6352944271224e-09,1.42684111054114e-11,6.35449592251147e-13,0.492880076169968,12.2715110778809,1.96632017309198e-13,4.46318759728115e-10,226.929718017578,8.1545933200422e-12,3.07697199967635e-13,1.05347506976564e-13,1.69001237863485e-17,0.459643870592117,-0.0272338073700666,2.42879002500251e-12,1.20583584783951e-10,0.373707294464111,2.90763669651833e-13,4.0997839346503e-13,5.9467902824295e-11,2.15397213954027e-10,9.67803382873535,0.666666686534882,"4FGL J0026.6-4600 ","1RXS J002636.3-460101       ","bll"
"44",2.43575167655945,2.41108918190002,816.0107421875,1.11995937697451e-12,1.15169061353643e-12,1.06852753641723e-12,1.09222459093554e-13,0.00131284911185503,2.31666254997253,9.21031162448571e-09,2.41586113093606e-12,2.12158524255657e-12,0.400151699781418,27.6554126739502,8.42827259264593e-14,2.26731788899315e-09,887.951782226562,3.65891561840415e-12,1.48010651044445e-12,1.41456195715262e-11,2.22748129315197e-15,1.12335300445557,0.054105531424284,6.20806444445732e-12,3.60878465999193e-10,0.835933029651642,8.31279598108303e-13,5.91581796570428e-13,9.06221209184821e-11,4.53102777520087e-10,13.5475931167603,0.666666686534882,"4FGL J0028.4+2001 ","TXS 0025+197                ","fsrq"
"45",2.22380685806274,2.18274164199829,1456.10168457031,3.21981672010349e-13,3.17149030561875e-13,2.99889182497209e-13,2.14065978078369e-16,0.0017314525321126,1.96831834316254,7.91861598514743e-09,4.37965881619419e-15,1.86158749006238e-12,0.318300992250443,25.4196701049805,3.25530645191655e-13,1.652934566998e-09,882.297485351562,1.38470632529697e-11,1.10552647765438e-12,1.64283614489946e-10,2.6085860224288e-14,1.13588392734528,0.0470552891492844,6.52218513572111e-12,3.90151660978333e-10,1.97788333892822,9.17207607607773e-13,1.09843351862177e-12,1.6423294668666e-10,5.63274260567681e-10,18.7394123077393,0.666666686534882,"4FGL J0029.0-7044 ","PKS 0026-710                ","bll"
"46",1.74041366577148,1.59225809574127,4143.7490234375,2.42887307488893e-14,2.56715476106657e-14,2.01771853890718e-14,1.19515703757289e-12,0.00135279831010848,1.29943609237671,1.39514701874566e-13,2.00816013123939e-11,3.44000759395285e-17,0.647475004196167,29.7281932830811,9.453572907131e-13,2.01032565594339e-10,214.083938598633,3.83403968295948e-11,1.42347735703797e-13,1.76791762653006e-12,2.86162775570695e-16,2.38591337203979,0.145454719662666,4.07273346991754e-12,1.91840293650714e-10,2.48423027992249,4.73019681149905e-13,7.23827736030108e-13,1.02223576825544e-10,3.12862152851423e-10,13.6510610580444,0.666666686534882,"4FGL J0030.2-1647 ","1RXS J003019.6-164723       ","bll"
"47",2.52073693275452,2.49992680549622,600.2783203125,6.10641572029724e-12,6.30859166989017e-12,5.88708725865472e-12,2.62285717233732e-13,0.00154066120740026,2.41067790985107,2.69417537168692e-08,5.97501865692851e-12,6.15627514244377e-12,0.321317136287689,71.9101257324219,1.08997487142763e-13,5.97774940658269e-09,2759.9326171875,4.77006541904634e-12,3.86519115325168e-12,5.29786596814574e-08,8.31478549206954e-12,2.64567422866821,0.0630915313959122,1.6141648781498e-11,8.72408645324896e-10,1.92148160934448,1.99348111802611e-12,9.70277786067897e-13,1.50059256687207e-10,1.06885289508085e-09,35.2962036132812,0.666666686534882,"4FGL J0030.3-4224 ","PKS 0027-426                ","fsrq"
"48",1.99193370342255,2.06866502761841,3216.962890625,2.04202787627361e-14,1.8183369781123e-14,1.98583130598144e-14,3.92058591537972e-13,0.000254834216320887,1.90095579624176,3.1278875045615e-09,7.31815129328961e-12,7.52222015145548e-13,0.521252870559692,13.2819976806641,6.98182017842136e-13,2.03799130349402e-10,179.673934936523,2.90317856560529e-11,1.40054214428122e-13,9.32376487128295e-09,1.49413977284379e-12,0.498541295528412,-0.0468991436064243,2.27420729817518e-12,1.77118819610911e-10,0.40364608168602,4.25951022500412e-13,1.53488861702987e-13,2.23348492478515e-11,2.03144362442842e-10,7.54875755310059,0.666666686534882,"4FGL J0031.3+0726 ","NVSS J003119+072456         ","bll"
"49",2.29680991172791,2.23394560813904,1169.57336425781,1.84303689931137e-13,1.96788088211927e-13,1.76190076525869e-13,1.44565715193105e-13,0.000923528161365539,2.17318201065063,1.45477441204633e-09,3.04034098244643e-12,3.39595647609603e-13,0.360012620687485,10.0986089706421,6.57712816501399e-14,7.00580093937475e-10,330.185363769531,2.81753852020283e-12,4.6463809362518e-13,5.95333382591434e-09,9.42586720481531e-13,0.947751879692078,0.0853384509682655,2.35183096955471e-12,1.77999004424834e-10,0.668552875518799,4.15512432403939e-13,2.24449785471946e-13,3.38424809009918e-11,1.94256041807783e-10,7.59936046600342,0.666666686534882,"4FGL J0032.4-2849 ","PMN J0032-2849              ","bll"
"50",1.76671886444092,1.63767111301422,1503.91064453125,1.09682640574149e-12,1.14495468227921e-12,1.05246204546577e-12,5.83375708851364e-12,0.000778411107603461,1.56818127632141,5.42336620057426e-09,1.17742066096937e-10,1.39041816255014e-12,0.163088753819466,27.1736145019531,7.53319195218038e-12,3.88215459778962e-09,1703.76342773438,3.12333159335765e-10,2.82812987438541e-12,4.11951361911633e-09,6.80498517778572e-13,4.68131065368652,0.0664422437548637,3.18027167101054e-11,1.6694355897684e-09,5.14617729187012,4.15098294279104e-12,5.81880290478898e-12,8.28571156130664e-10,2.96501534435833e-09,62.0837440490723,0.666666686534882,"4FGL J0033.5-1921 ","KUV 00311-1938              ","bll"
"51",1.84172177314758,1.76847171783447,2775.32470703125,1.57033904651417e-13,1.61398482469502e-13,1.44819621789374e-13,2.22273371583426e-12,0.000686793937347829,1.64447712898254,4.68045469048661e-09,3.89849055815183e-11,1.14247218456487e-12,0.29206109046936,26.1440925598145,2.84730442348669e-12,1.73252012736214e-09,834.129699707031,1.1664774701714e-10,1.21202158552547e-12,2.18189954992454e-09,3.51747521084092e-13,2.31217408180237,0.0631425678730011,1.32388796106331e-11,6.77687073125099e-10,2.65598225593567,1.65419522697718e-12,2.2355047500644e-12,3.19553467020839e-10,1.10427789135059e-09,29.3963031768799,0.666666686534882,"4FGL J0035.2+1514 ","RX J0035.2+1515             ","bll"
"52",1.75474143028259,1.65474367141724,3176.79272460938,3.75851395362573e-13,3.88875943165695e-13,3.64751008260014e-13,1.09029790404391e-11,0.000334478565491736,1.61186170578003,9.29880261679727e-09,2.04345762533364e-10,2.3823369492415e-12,0.425887197256088,149.763580322266,1.0359210884936e-11,4.91341589636818e-09,2292.82861328125,4.23819646044876e-10,3.59162265900492e-12,5.82488890454869e-10,9.60888202230885e-14,3.119304895401,0.0511084198951721,4.3687629902589e-11,1.76175551924729e-09,3.31548047065735,4.40852519420498e-12,7.54045437201256e-12,1.06109621089701e-09,3.61367180623517e-09,61.3066291809082,0.666666686534882,"4FGL J0035.9+5950 ","1ES 0033+595                ","bll"
"53",2.34775424003601,2.31352138519287,1577.39562988281,8.26031680122713e-14,8.16328477254782e-14,7.76663957213937e-14,2.05853601881321e-19,0.00133225310128182,2.13198685646057,1.88556770197579e-09,4.41145760432187e-18,4.38005859880464e-13,0.311042845249176,13.0986595153809,1.08985527037548e-13,5.1139276147083e-10,309.020080566406,4.69170882699821e-12,3.3719189007804e-13,2.71856848144125e-08,4.29567275847531e-12,0.35258823633194,0.0400714427232742,2.1130443315226e-12,1.05585762355531e-10,0.693853616714478,2.45269272556789e-13,3.22566382241971e-13,4.89211379739452e-11,1.67727470801182e-10,5.09019994735718,0.666666686534882,"4FGL J0037.6+3653 ","NVSS J003751+365844         ","fsrq"
"54",2.18744373321533,2.19254302978516,1412.91125488281,4.06001241740755e-13,3.97584146594882e-13,4.01805054072585e-13,5.71532838417044e-13,0.000161705014761537,2.15868663787842,8.57176996049702e-09,1.15309177137202e-11,2.0222736245995e-12,0.570933282375336,53.4881973266602,9.37956743524149e-13,2.17723261641822e-09,876.188049316406,3.97569824284183e-11,1.46234500203457e-12,6.58724319535509e-09,1.04746213872714e-12,0.200765609741211,-0.0065469341352582,8.17696778343535e-12,4.73665939804135e-10,0.413445919752121,1.1174845770956e-12,1.07955994404357e-12,1.60731775111778e-10,7.17868542388089e-10,18.1056423187256,0.666666686534882,"4FGL J0037.8+1239 ","NVSS J003750+123818         ","bll"
"55",2.03595638275146,2.02937865257263,2289.03784179688,7.74595502756742e-14,7.55025653543379e-14,7.47669748378879e-14,4.00732208917856e-13,0.000423291698098183,1.93169140815735,1.86699544713065e-09,7.61489742789889e-12,4.47047889158558e-13,0,3.82170701026917,9.0815446525741e-13,1.15962617286414e-09,369.800567626953,3.79270434502921e-11,7.9278993309409e-13,5.22217247223011e-09,8.35394904294406e-13,0.149868816137314,0.00634421268478036,4.29620315017809e-12,1.80055290122105e-10,0.829140722751617,4.3113833358456e-13,7.61485709557808e-13,1.11383700873713e-10,3.86361831417048e-10,13.1049118041992,0.666666686534882,"4FGL J0038.1+0012 ","NVSS J003808+001336         ","bll"
"56",2.36381196975708,2.29099225997925,968.359924316406,4.76747656109888e-13,4.97842164628309e-13,3.94945442452541e-13,6.1668121228286e-17,0.00674205925315619,1.76434552669525,4.01801836247273e-09,1.32931021401485e-15,9.31924893157743e-13,0.99329674243927,64.8224334716797,1.82012504348813e-16,1.22286425430218e-09,507.007385253906,7.84751631082228e-15,8.04831570312692e-13,2.6185251189581e-10,4.1349834390943e-14,2.68648338317871,0.214933469891548,3.42341953396552e-12,2.11068579281104e-10,2.62855744361877,4.89544982242712e-13,4.25245640566993e-13,6.46119893699115e-11,2.67983496504698e-10,10.4858551025391,0.666666686534882,"4FGL J0038.2-2459 ","PKS 0035-252                ","fsrq"
"57",2.71697664260864,2.62637114524841,452.019165039062,3.86607889799051e-12,3.90746723172297e-12,3.47124802860255e-12,1.10919116644183e-16,0.00657323189079762,2.31689023971558,7.81671438687681e-09,2.69361262963019e-15,1.75381540887254e-12,0.276827871799469,14.1106977462769,2.00789275951918e-17,1.91523241710456e-09,779.23291015625,8.94913072784626e-16,1.21190633483453e-12,2.71950959529477e-08,4.23578620095677e-12,1.40581619739532,0.116786904633045,4.6419526208985e-12,2.27207169745114e-10,1.66110944747925,5.09778688446288e-13,1.51725623709874e-13,2.39779116700811e-11,2.33809027694321e-10,10.3547296524048,0.666666686534882,"4FGL J0039.0-0946 ","TXS 0036-099                ","fsrq"
"58",1.99737119674683,2.0676007270813,4425.90576171875,1.03129463112752e-14,9.11893563454056e-15,1.13023392389416e-14,7.53515630967649e-13,-0.000463884032797068,2.25477266311646,3.6305709549822e-09,1.40963126588067e-11,8.72643483081775e-13,0.604716360569,16.0180683135986,1.52467692334304e-13,8.55144677291975e-10,235.319458007812,6.34330955817664e-12,5.87292855406402e-13,1.00004119568675e-11,1.60222677071903e-15,2.43989324569702,-0.100298076868057,2.44790320826083e-12,1.12041646793681e-10,1.64025712013245,2.69303134479981e-13,2.89981255154059e-13,4.22235579833341e-11,2.18915871541547e-10,8.01212787628174,0.666666686534882,"4FGL J0040.3+4050 ","B3 0037+405                 ","bll"
"59",2.12639594078064,2.00713276863098,1751.26135253906,8.41310528187922e-14,8.87786074038957e-14,6.90780508423756e-14,8.64557926584094e-17,0.00424747308716178,1.51752722263336,1.56992041588921e-09,1.70321607380043e-15,3.72592744418004e-13,0.61108523607254,16.1278667449951,3.27827419073848e-13,5.80615888701175e-10,248.884338378906,1.38130158353067e-11,3.92756085900586e-13,2.32485897200263e-09,3.70578378096689e-13,2.12272071838379,0.221405848860741,2.24549979305211e-12,1.89365786940066e-10,2.04303097724915,4.49426059518851e-13,1.72558229641004e-13,2.55094834145098e-11,2.00805441719076e-10,7.87368011474609,0.666666686534882,"4FGL J0040.4-2340 ","PMN J0040-2340              ","bll"
"60",1.94690251350403,2.010897397995,4382.00732421875,8.46679988625179e-15,7.53622662050864e-15,8.68569522267893e-15,5.51843347493947e-13,-0.000185208496986888,2.03114175796509,1.36948385964786e-09,1.01122148848942e-11,3.30814179218611e-13,0.616618514060974,12.6677913665771,4.13565964243676e-13,4.70083527659426e-10,159.935943603516,1.71205445653744e-11,3.24774088915694e-13,3.48327838795015e-10,5.59198005825948e-14,1.17340397834778,-0.0715534687042236,1.82414760380167e-12,1.06038788860729e-10,0.451698064804077,2.56148590836378e-13,1.47837430773852e-13,2.1398240818149e-11,1.607913940882e-10,6.77331209182739,0.666666686534882,"4FGL J0041.4+3800 ","B3 0038+377                 ","fsrq"
"61",2.16867113113403,2.12296390533447,2303.64086914062,3.50134214698906e-14,3.52128367425968e-14,3.32635089991037e-14,2.79804388748872e-19,0.000825813214760274,1.99139487743378,4.42164750993901e-12,5.6042301273371e-18,1.04507592070682e-15,0.241440981626511,8.31298160552979,2.85041901106758e-13,8.92517892925326e-10,238.337585449219,1.20599355155071e-11,6.00772415756262e-13,9.99014759806016e-11,1.58975006010927e-14,0.453718841075897,0.0458187088370323,1.95834407717976e-12,6.17540393821336e-11,0.649513483047485,1.45958413541245e-13,3.21160172024257e-13,4.77121120390223e-11,1.7311682642962e-10,5.71588659286499,0.666666686534882,"4FGL J0042.0+3640 ","RX J0042.0+3641             ","bll"
"62",2.2886278629303,2.17243266105652,1287.57641601562,3.44911274020865e-13,3.58027165857019e-13,3.0546433980351e-13,1.68896136294854e-17,0.003413166385144,1.86855471134186,8.53240766929275e-09,3.54120361277806e-16,1.99333778649891e-12,0.31572812795639,14.1832466125488,3.39939800484204e-13,1.44692657855217e-09,659.993835449219,1.45509958249246e-11,9.60532218000076e-13,1.04671188437631e-13,1.65778476022529e-17,2.15650939941406,0.155065596103668,5.07667866078698e-12,3.57006424422934e-10,2.24887084960938,8.34036995283477e-13,5.36162314632854e-13,8.07664352064918e-11,4.21736867650679e-10,12.9972476959229,0.666666686534882,"4FGL J0042.2+2319 ","PKS 0039+230                ","fsrq"
"63",1.9474424123764,1.95391309261322,4035.95434570312,1.27537793219727e-14,1.21914781940039e-14,1.2282866272749e-14,5.94422623102775e-13,0.000285716901998967,1.83650958538055,1.50736922943651e-09,1.08948787491681e-11,3.64102492730542e-13,0.202062770724297,10.8568124771118,3.68059044613539e-13,4.37268166120219e-10,160.672546386719,1.52374918238607e-11,3.02083092698288e-13,1.76257213269082e-08,2.82953456672008e-12,0.0744274780154228,-0.00511631509289145,2.19789225881784e-12,1.00176471284907e-10,0.470579564571381,2.41974571889986e-13,3.23489282236245e-13,4.6825383848148e-11,1.93773691536947e-10,7.25587749481201,0.666666686534882,"4FGL J0043.5-0442 ","1RXS J004333.7-044257       ","bll"
"64",1.9280754327774,1.73394644260406,2769.72680664062,3.79231151689807e-14,3.94558178989056e-14,3.21218610521354e-14,2.2855098347728e-13,0.00237937131896615,1.36882221698761,3.46258577366143e-09,4.15563373643013e-12,8.37986472747299e-13,0.414755493402481,11.3122844696045,3.59567762934013e-13,3.49238971075749e-10,205.487716674805,1.48574520741906e-11,2.41823135951544e-13,2.08376068136507e-12,3.34773096441113e-16,1.76064836978912,0.17431204020977,2.78146017503034e-12,1.60529756154659e-10,1.94713270664215,3.88500890529178e-13,5.15819537690726e-13,7.4494230228872e-11,2.43358139195848e-10,8.54192161560059,0.666666686534882,"4FGL J0043.7-1116 ","1RXS J004349.3-111612       ","bll"
"65",1.94154381752014,1.85405576229095,1231.22985839844,1.64949456003816e-12,1.69793020789177e-12,1.60450060356088e-12,3.10982728284059e-12,0.000722802418749779,1.79159903526306,1.23461658674273e-08,6.51055598321904e-11,3.06883056293283e-12,0.504102647304535,190.251358032227,4.1383125225225e-12,5.1802744316376e-09,2178.34887695312,1.7419207742897e-10,3.65346424988089e-12,2.39487648462378e-11,3.90278689018655e-15,3.26014494895935,0.0495540983974934,2.61908428972335e-11,1.60600921450538e-09,3.8458685874939,3.90224658142202e-12,4.83817239743667e-12,7.04859559608195e-10,2.6626922888795e-09,51.2271766662598,0.666666686534882,"4FGL J0043.8+3425 ","GB6 J0043+3426              ","fsrq"
"66",2.61450266838074,2.63416028022766,836.880249023438,5.81560082209276e-13,5.53303388349524e-13,5.74572941308693e-13,5.13197741278924e-18,0.000346471148077399,2.57687473297119,4.59855620249527e-09,1.20623923845456e-16,1.04159465341008e-12,0.755207538604736,37.8769493103027,2.84699699796068e-13,1.24031207526798e-09,600.56005859375,1.25692607363947e-11,7.93679249926071e-13,1.20465877273546e-08,1.88377894012881e-12,0.315066039562225,-0.0230721607804298,3.8157870960176e-12,2.38304709299086e-10,0.175272941589355,5.39771406824624e-13,8.15469382558359e-14,1.27436429464556e-11,2.23386614761623e-10,7.02044057846069,0.666666686534882,"4FGL J0044.2-8424 ","PKS 0044-84                 ","fsrq"
